"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2016-06-20 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",59.6829710144928,"Stuttgart","DE"
2018-01-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",40.0662137644837,"Stuttgart","DE"
2018-04-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",50.8165151482008,"Stuttgart","DE"
2016-05-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",64.575634057971,"Stuttgart","DE"
2018-06-30 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",49.5918931117935,"Stuttgart","DE"
2018-05-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",56.1254981847283,"Stuttgart","DE"
2017-04-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.8012535124239,"Stuttgart","DE"
2019-12-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",57.9098731884058,"Stuttgart","DE"
2019-07-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",30.9346920289855,"Stuttgart","DE"
2016-01-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",68.1657608695652,"Stuttgart","DE"
2020-02-20 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",42.2746422101449,"Stuttgart","DE"
2017-03-30 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",77.5408061560235,"Stuttgart","DE"
2020-04-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",21.8095878623188,"Stuttgart","DE"
2018-04-24 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.8221467350408,"Stuttgart","DE"
2016-08-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",27.7432065217391,"Stuttgart","DE"
2019-07-12 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",42.4453804347826,"Stuttgart","DE"
2016-06-15 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",49.9162330591304,"Stuttgart","DE"
2016-02-22 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",57.4455357142857,"Stuttgart","DE"
2016-12-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",104.160778985507,"Stuttgart","DE"
2019-06-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",22.7198369565217,"Stuttgart","DE"
2019-11-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",49.491057312253,"Stuttgart","DE"
2019-05-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",36.9049365942029,"Stuttgart","DE"
2019-08-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.9278985507246,"Stuttgart","DE"
2020-01-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",47.8178442028986,"Stuttgart","DE"
2017-11-04 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",74.6889945624774,"Stuttgart","DE"
2017-10-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",47.6552989094475,"Stuttgart","DE"
2020-07-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",15.8139130434783,"Stuttgart","DE"
2018-10-31 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",60.6071557924683,"Stuttgart","DE"
2018-08-31 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.8937499961458,"Stuttgart","DE"
2020-01-13 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",47.0410326086957,"Stuttgart","DE"
2016-12-20 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",65.4393115942029,"Stuttgart","DE"
2018-03-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",58.5985507204212,"Stuttgart","DE"
2018-04-22 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",60.8843749965942,"Stuttgart","DE"
2018-02-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",64.9042119525181,"Stuttgart","DE"
2017-12-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",59.6643568797373,"Stuttgart","DE"
2017-05-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",51.5160778948732,"Stuttgart","DE"
2018-10-23 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",47.0340579669792,"Stuttgart","DE"
2016-01-11 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",58.8278985507246,"Stuttgart","DE"
2016-10-22 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",58.7255434782609,"Stuttgart","DE"
2018-09-04 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",55.7179347796331,"Stuttgart","DE"
2016-01-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",44.5892210144928,"Stuttgart","DE"
2019-10-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",30.7503623188406,"Stuttgart","DE"
2016-08-17 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",63.6912055335968,"Stuttgart","DE"
2017-09-13 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",33.8878952535524,"Stuttgart","DE"
2019-06-14 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.7363677536232,"Stuttgart","DE"
2019-05-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",41.2254076086957,"Stuttgart","DE"
2017-09-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",63.6427989097464,"Stuttgart","DE"
2018-10-13 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",68.6255434740353,"Stuttgart","DE"
2016-11-14 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",59.1259057971014,"Stuttgart","DE"
2016-03-28 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",39.1865942028986,"Stuttgart","DE"
2017-01-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",79.4418025320245,"Stuttgart","DE"
2019-10-08 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",30.411865942029,"Stuttgart","DE"
2017-12-22 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",46.7071105036639,"Stuttgart","DE"
2017-10-28 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",40.8867300694927,"Stuttgart","DE"
2018-03-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",82.8284420266002,"Stuttgart","DE"
2017-08-12 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",41.2214220977717,"Stuttgart","DE"
2019-01-17 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",38.078005599473,"Stuttgart","DE"
2020-11-01 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",23.3685733695652,"Stuttgart","DE"
2016-11-11 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",55.786231884058,"Stuttgart","DE"
2017-01-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",104.787952895149,"Stuttgart","DE"
2016-09-24 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",78.3777173913043,"Stuttgart","DE"
2016-12-22 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",86.6856884057971,"Stuttgart","DE"
2016-09-17 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",44.3061594202899,"Stuttgart","DE"
2017-12-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.5122282565036,"Stuttgart","DE"
2017-01-24 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",87.0024456488134,"Stuttgart","DE"
2019-04-15 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",36.1791666666667,"Stuttgart","DE"
2016-06-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.9719202898551,"Stuttgart","DE"
2016-10-18 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",69.0249094202899,"Stuttgart","DE"
2017-06-18 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",32.4628170254982,"Stuttgart","DE"
2018-10-24 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",32.5688852774946,"Stuttgart","DE"
2019-08-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",30.8727355072464,"Stuttgart","DE"
2016-12-03 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",66.0652173913043,"Stuttgart","DE"
2020-08-28 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",29.8321240942029,"Stuttgart","DE"
2017-10-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.3293025322237,"Stuttgart","DE"
2016-05-15 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",32.2547348484849,"Stuttgart","DE"
2017-12-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",59.687228256961,"Stuttgart","DE"
2017-12-07 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",62.7640957273737,"Stuttgart","DE"
2019-02-23 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",38.6360507246377,"Stuttgart","DE"
2016-02-12 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",71.2617753623188,"Stuttgart","DE"
2016-06-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",44.625,"Stuttgart","DE"
2020-11-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",37.6098097826087,"Stuttgart","DE"
2020-10-03 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",23.3503804347826,"Stuttgart","DE"
2020-03-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",24.7046920289855,"Stuttgart","DE"
2016-03-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",72.0485510184348,"Stuttgart","DE"
2016-10-23 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.3292572463768,"Stuttgart","DE"
2017-08-28 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.9781249959754,"Stuttgart","DE"
2018-02-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",55.988360504298,"Stuttgart","DE"
2020-09-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",39.7238677536232,"Stuttgart","DE"
2019-04-12 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",35.2363526570048,"Stuttgart","DE"
2019-07-15 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",27.2336956521739,"Stuttgart","DE"
2020-07-03 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",24.6619293478261,"Stuttgart","DE"
2017-05-23 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",62.04374999649,"Stuttgart","DE"
2019-10-27 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",28.3778079710145,"Stuttgart","DE"
2017-11-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",49.2041213721377,"Stuttgart","DE"
2018-05-11 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",46.2836956473732,"Stuttgart","DE"
2019-11-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",26.3898550724638,"Stuttgart","DE"
2018-12-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",67.2592391274308,"Stuttgart","DE"
2016-07-14 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",40.9294188861449,"Stuttgart","DE"
2016-03-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",46.7314311594203,"Stuttgart","DE"
2018-07-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",58.8822916629167,"Stuttgart","DE"
2020-10-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",31.0282925724638,"Stuttgart","DE"
2018-12-26 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",37.8370470973641,"Stuttgart","DE"
2019-02-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",37.1405344202899,"Stuttgart","DE"
2016-03-27 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",54.9796195652174,"Stuttgart","DE"
2020-08-20 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",35.0804166666667,"Stuttgart","DE"
2016-03-07 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",70.0767045454545,"Stuttgart","DE"
2016-02-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.0090579710145,"Stuttgart","DE"
2020-02-14 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",35.4987182971014,"Stuttgart","DE"
2019-10-01 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",37.389990942029,"Stuttgart","DE"
2019-11-07 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",40.5519474637681,"Stuttgart","DE"
2016-07-11 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",56.8709239130435,"Stuttgart","DE"
2016-03-14 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",63.9886775362319,"Stuttgart","DE"
2016-02-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",65.9923007246377,"Stuttgart","DE"
2020-03-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",25.0691550207039,"Stuttgart","DE"
2019-08-18 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",27.1974184782609,"Stuttgart","DE"
2017-04-04 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",55.146829706558,"Stuttgart","DE"
2019-03-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",33.2504981884058,"Stuttgart","DE"
2016-01-18 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",71.2690217391304,"Stuttgart","DE"
2016-08-18 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",69.9311594202899,"Stuttgart","DE"
2017-03-13 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",74.4417195988695,"Stuttgart","DE"
2016-10-06 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",49.8299237791304,"Stuttgart","DE"
2019-02-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",58.4241394927536,"Stuttgart","DE"
2017-05-14 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",46.4615489080435,"Stuttgart","DE"
2016-06-04 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",55.9941123188406,"Stuttgart","DE"
2016-01-26 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",101.917119565217,"Stuttgart","DE"
2020-07-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",33.209544384058,"Stuttgart","DE"
2017-10-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",45.4676873310652,"Stuttgart","DE"
2019-03-11 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",27.7196557971014,"Stuttgart","DE"
2019-04-30 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",47.9257699275362,"Stuttgart","DE"
2019-12-15 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",33.4302989130435,"Stuttgart","DE"
2017-09-30 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.9442028936005,"Stuttgart","DE"
2019-05-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",26.1545289855072,"Stuttgart","DE"
2016-11-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",78.7314311594203,"Stuttgart","DE"
2016-01-15 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",50.8722826086957,"Stuttgart","DE"
2017-06-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",42.1958704045,"Stuttgart","DE"
2016-10-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",50.4299948240166,"Stuttgart","DE"
2019-05-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",47.1245471014493,"Stuttgart","DE"
2020-03-01 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",20.4133967391304,"Stuttgart","DE"
2018-04-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",43.9586050683696,"Stuttgart","DE"
2016-11-22 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",99.3025362318841,"Stuttgart","DE"
2019-06-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",59.9667844202899,"Stuttgart","DE"
2016-12-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",41.2060688405797,"Stuttgart","DE"
2016-05-07 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",71.7273550724638,"Stuttgart","DE"
2019-03-24 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",41.4443387681159,"Stuttgart","DE"
2020-03-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",12.2208650362319,"Stuttgart","DE"
2020-05-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",24.1929981884058,"Stuttgart","DE"
2020-08-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",39.2790489130435,"Stuttgart","DE"
2018-05-20 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",39.5638134017572,"Stuttgart","DE"
2017-01-07 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",78.6081068800634,"Stuttgart","DE"
2018-10-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",52.4617234805454,"Stuttgart","DE"
2020-02-26 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",24.6970522186147,"Stuttgart","DE"
2017-04-07 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",62.8755434748098,"Stuttgart","DE"
2020-06-01 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",16.8682201086957,"Stuttgart","DE"
2016-01-13 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",40.736865942029,"Stuttgart","DE"
2019-01-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.5920158102767,"Stuttgart","DE"
2017-02-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",63.9415760827083,"Stuttgart","DE"
2016-07-23 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.8691123188406,"Stuttgart","DE"
2016-08-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",68.0925113306087,"Stuttgart","DE"
2020-09-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",45.9376539855072,"Stuttgart","DE"
2016-02-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",51.0297233263768,"Stuttgart","DE"
2018-09-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",46.2069293438089,"Stuttgart","DE"
2017-10-08 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",33.2211956475226,"Stuttgart","DE"
2019-11-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",32.5754981884058,"Stuttgart","DE"
2020-07-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",25.2154891304348,"Stuttgart","DE"
2016-02-05 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",75.3061594202899,"Stuttgart","DE"
2020-11-23 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",48.7650595238095,"Stuttgart","DE"
2018-04-08 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.8089673884556,"Stuttgart","DE"
2020-10-13 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",35.5786911231884,"Stuttgart","DE"
2017-09-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",57.2675271696513,"Stuttgart","DE"
2017-10-24 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",54.6357336920652,"Stuttgart","DE"
2019-07-29 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",31.2439764492754,"Stuttgart","DE"
2019-07-19 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",49.4090579710145,"Stuttgart","DE"
2017-02-28 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",48.1392210107745,"Stuttgart","DE"
2020-06-30 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",23.4500071169772,"Stuttgart","DE"
2019-02-24 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.7498188405797,"Stuttgart","DE"
2018-12-03 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",36.4722826051087,"Stuttgart","DE"
2016-11-03 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",68.7603654303768,"Stuttgart","DE"
2019-12-17 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",56.6227355072464,"Stuttgart","DE"
2019-06-04 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",45.0777626811594,"Stuttgart","DE"
2017-07-11 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",42.9114583294792,"Stuttgart","DE"
2018-03-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",62.0515851414629,"Stuttgart","DE"
2020-08-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",18.270294384058,"Stuttgart","DE"
2017-03-18 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",36.6834691997056,"Stuttgart","DE"
2019-03-21 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",67.0219298245614,"Stuttgart","DE"
2018-02-27 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",53.1892210103759,"Stuttgart","DE"
2020-10-30 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",31.359255952381,"Stuttgart","DE"
2019-10-25 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",47.213722826087,"Stuttgart","DE"
2016-10-10 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",57.6408514492754,"Stuttgart","DE"
2016-05-31 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",57.6974637681159,"Stuttgart","DE"
2020-06-13 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",20.1818885869565,"Stuttgart","DE"
2018-01-23 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",56.0314311550951,"Stuttgart","DE"
2020-02-22 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",34.9787817028986,"Stuttgart","DE"
2020-07-02 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",23.4734012681159,"Stuttgart","DE"
2018-02-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",74.1893115900815,"Stuttgart","DE"
2016-09-04 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",49.4515398550725,"Stuttgart","DE"
2016-11-20 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",77.2595108695652,"Stuttgart","DE"
2017-11-16 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",54.7690897365833,"Stuttgart","DE"
2018-12-07 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",35.9641757205797,"Stuttgart","DE"
2020-11-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",39.9306385869565,"Stuttgart","DE"
2017-03-15 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",83.0354248983202,"Stuttgart","DE"
2019-02-14 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",85.5332509881423,"Stuttgart","DE"
2018-10-27 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",38.9219655759239,"Stuttgart","DE"
2017-01-03 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",57.7783061551495,"Stuttgart","DE"
2019-04-11 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",35.6227657004831,"Stuttgart","DE"
2018-04-09 00:00:00,"no2","µg/m3","stuttgart","city_day_mad","eea","Europe/Berlin",78.0029166630625,"Stuttgart","DE"
