"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2020-10-11,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.3309032547666,"Dusseldorf","DE"
2020-10-10,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.501377511819,"Dusseldorf","DE"
2020-10-09,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.8999100728772,"Dusseldorf","DE"
2020-10-08,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.13440478789855,"Dusseldorf","DE"
2020-10-07,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.69827820680142,"Dusseldorf","DE"
2020-10-06,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.42810134344909,"Dusseldorf","DE"
2020-10-05,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.04740108092124,"Dusseldorf","DE"
2020-10-04,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.7650149147326,"Dusseldorf","DE"
2020-10-03,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.9929157422134,"Dusseldorf","DE"
2020-10-02,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.13885734153651,"Dusseldorf","DE"
2020-10-01,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.50600631993291,"Dusseldorf","DE"
2020-09-30,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.8513934539596,"Dusseldorf","DE"
2020-09-29,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.14323580560847,"Dusseldorf","DE"
2020-09-28,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.1097959079487,"Dusseldorf","DE"
2020-09-27,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.0387820752106,"Dusseldorf","DE"
2020-09-26,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.43720204697101,"Dusseldorf","DE"
2020-09-25,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.50840037429021,"Dusseldorf","DE"
2020-09-24,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.161892905582501,"Dusseldorf","DE"
2020-09-23,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.9249702122692,"Dusseldorf","DE"
2020-09-22,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",31.0099035048303,"Dusseldorf","DE"
2020-09-21,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.92988965856983,"Dusseldorf","DE"
2020-09-20,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.70021260225932,"Dusseldorf","DE"
2020-09-19,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.20248900803715,"Dusseldorf","DE"
2020-09-18,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.702850165806478,"Dusseldorf","DE"
2020-09-17,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.80214817107611,"Dusseldorf","DE"
2020-09-16,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",7.32974606366006,"Dusseldorf","DE"
2020-09-15,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.4455849619908,"Dusseldorf","DE"
2020-09-14,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.72744015455239,"Dusseldorf","DE"
2020-09-13,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.22470810460657,"Dusseldorf","DE"
2020-09-12,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.88214123253396,"Dusseldorf","DE"
2020-09-11,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.75721186637141,"Dusseldorf","DE"
2020-09-10,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.3207524152286,"Dusseldorf","DE"
2020-09-09,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.68406242102102,"Dusseldorf","DE"
2020-09-08,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.70707734027158,"Dusseldorf","DE"
2020-09-07,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.0270122006858,"Dusseldorf","DE"
2020-09-06,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.89899340061673,"Dusseldorf","DE"
2020-05-07,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.27973966395415,"Dusseldorf","DE"
2020-05-06,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-20.9860073448678,"Dusseldorf","DE"
2020-05-05,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.4103199085289,"Dusseldorf","DE"
2020-05-04,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.3467442564158,"Dusseldorf","DE"
2020-05-03,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-22.3292083457916,"Dusseldorf","DE"
2020-05-02,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.5227688064126,"Dusseldorf","DE"
2020-05-01,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.3068488856325,"Dusseldorf","DE"
2020-04-30,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.71835468347245,"Dusseldorf","DE"
2020-04-29,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.92329840472814,"Dusseldorf","DE"
2020-04-28,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.35453794013655,"Dusseldorf","DE"
2020-04-27,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.10090042390539,"Dusseldorf","DE"
2020-04-26,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-30.0455145380431,"Dusseldorf","DE"
2020-04-25,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-24.8004385718223,"Dusseldorf","DE"
2020-04-24,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.79237016504916,"Dusseldorf","DE"
2020-04-23,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.05070426431541,"Dusseldorf","DE"
2020-04-22,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.95249144986441,"Dusseldorf","DE"
2020-04-21,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.16462169998731,"Dusseldorf","DE"
2020-04-20,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.83501985045312,"Dusseldorf","DE"
2020-04-19,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.2867178886902,"Dusseldorf","DE"
2020-04-18,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.305539455319902,"Dusseldorf","DE"
2020-04-17,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.4025389723382,"Dusseldorf","DE"
2020-04-16,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.14619811262605,"Dusseldorf","DE"
2020-04-15,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.05212159435727,"Dusseldorf","DE"
2020-04-14,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.7964340782912,"Dusseldorf","DE"
2020-04-13,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-27.3431894574642,"Dusseldorf","DE"
2020-04-12,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-19.4023661811317,"Dusseldorf","DE"
2020-04-11,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.9072723305089,"Dusseldorf","DE"
2020-04-10,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-19.473002608609,"Dusseldorf","DE"
2020-04-09,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.710876595796016,"Dusseldorf","DE"
2020-04-08,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.30767562192157,"Dusseldorf","DE"
2020-04-07,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.4628936287742,"Dusseldorf","DE"
2020-04-06,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.834389579209,"Dusseldorf","DE"
2020-04-05,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-20.5126712107882,"Dusseldorf","DE"
2020-04-04,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.72070906843062,"Dusseldorf","DE"
2020-04-03,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.2762075983986,"Dusseldorf","DE"
2020-04-02,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.2863552875201,"Dusseldorf","DE"
2020-04-01,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.24246392782713,"Dusseldorf","DE"
2020-03-31,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.7663993919798,"Dusseldorf","DE"
2020-03-30,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.8539681209751,"Dusseldorf","DE"
2020-03-29,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.6544728898452,"Dusseldorf","DE"
2020-03-28,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-19.3169268101444,"Dusseldorf","DE"
2020-03-27,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.3656464576795,"Dusseldorf","DE"
2020-03-26,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.17154900126572,"Dusseldorf","DE"
2020-03-25,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.0790246541822,"Dusseldorf","DE"
2020-03-24,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.750321006423,"Dusseldorf","DE"
2020-03-23,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-22.2693565752582,"Dusseldorf","DE"
2020-03-22,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.7361569475313,"Dusseldorf","DE"
2020-03-21,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.7212779635618,"Dusseldorf","DE"
2020-03-20,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.61175108647589,"Dusseldorf","DE"
2020-03-19,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.47021380178379,"Dusseldorf","DE"
2020-03-18,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.41287491105696,"Dusseldorf","DE"
2020-03-17,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.86568267175858,"Dusseldorf","DE"
2020-03-16,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.48731087386475,"Dusseldorf","DE"
2020-03-15,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.8524799473985,"Dusseldorf","DE"
2020-03-14,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.7603843965908,"Dusseldorf","DE"
2020-03-13,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.68755819841607,"Dusseldorf","DE"
2020-03-12,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.38216160725076,"Dusseldorf","DE"
2020-03-11,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",6.40671013468952,"Dusseldorf","DE"
2020-03-10,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.27940107330283,"Dusseldorf","DE"
2020-03-09,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.65595955685572,"Dusseldorf","DE"
2020-03-08,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.85858532281874,"Dusseldorf","DE"
2020-03-07,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.06302295537451,"Dusseldorf","DE"
2020-03-06,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.48574478111508,"Dusseldorf","DE"
2020-03-05,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.0605803035060042,"Dusseldorf","DE"
2020-03-04,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.94722230758126,"Dusseldorf","DE"
2020-03-03,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.80958938731216,"Dusseldorf","DE"
2020-03-02,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.39769538080014,"Dusseldorf","DE"
2020-03-01,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.3792416955721,"Dusseldorf","DE"
2020-02-29,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.77395575142261,"Dusseldorf","DE"
2020-02-28,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.13841829276627,"Dusseldorf","DE"
2020-02-27,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.46726981371099,"Dusseldorf","DE"
2020-02-26,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.86900246528384,"Dusseldorf","DE"
2020-02-25,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.40844861609717,"Dusseldorf","DE"
2020-02-24,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.53630201178441,"Dusseldorf","DE"
2020-02-23,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.6485723120959,"Dusseldorf","DE"
2020-02-22,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.0669077089297,"Dusseldorf","DE"
2020-02-21,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.27338066694808,"Dusseldorf","DE"
2020-02-20,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.02877651609569,"Dusseldorf","DE"
2020-02-19,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.6519729104251,"Dusseldorf","DE"
2020-02-18,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.1147016511128,"Dusseldorf","DE"
2020-02-17,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.877540798692614,"Dusseldorf","DE"
2020-02-16,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.1376194407069,"Dusseldorf","DE"
2020-02-15,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.48138837525692,"Dusseldorf","DE"
2020-02-14,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.115482845032155,"Dusseldorf","DE"
2020-02-13,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.12682927600503,"Dusseldorf","DE"
2020-02-12,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.56050997439133,"Dusseldorf","DE"
2020-02-11,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.24924380489278,"Dusseldorf","DE"
2020-02-10,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.7578533145909,"Dusseldorf","DE"
2020-02-09,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.1949251429984,"Dusseldorf","DE"
2020-02-08,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.89974821330793,"Dusseldorf","DE"
2020-02-07,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.75139339016185,"Dusseldorf","DE"
2020-02-06,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.3250644663563,"Dusseldorf","DE"
2020-02-05,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.419456013420692,"Dusseldorf","DE"
2020-02-04,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.26503876227204,"Dusseldorf","DE"
2020-02-03,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.85218577479585,"Dusseldorf","DE"
2020-02-02,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.2505405079,"Dusseldorf","DE"
2020-02-01,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.40953916790245,"Dusseldorf","DE"
2020-01-31,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.47141037354863,"Dusseldorf","DE"
2020-01-30,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.94353122092872,"Dusseldorf","DE"
2020-01-29,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.53381490952627,"Dusseldorf","DE"
2020-01-28,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.57303807126645,"Dusseldorf","DE"
2020-01-27,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.145672368792432,"Dusseldorf","DE"
2020-01-26,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.9113014713319,"Dusseldorf","DE"
2020-01-25,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.7851875366052,"Dusseldorf","DE"
2020-01-24,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.93657276769223,"Dusseldorf","DE"
2020-01-23,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.19739660631637,"Dusseldorf","DE"
2020-01-22,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.34583838605506,"Dusseldorf","DE"
2020-01-21,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.71451704969711,"Dusseldorf","DE"
2020-01-20,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.18934748111818,"Dusseldorf","DE"
2020-01-19,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.69181390930451,"Dusseldorf","DE"
2020-01-18,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.55627734040347,"Dusseldorf","DE"
2020-01-17,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.21193589486401,"Dusseldorf","DE"
2020-01-16,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.77274124421575,"Dusseldorf","DE"
2020-01-15,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.81822349759942,"Dusseldorf","DE"
2020-01-14,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.14317534508541,"Dusseldorf","DE"
2020-01-13,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.66186179686682,"Dusseldorf","DE"
2020-01-12,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.5481221341004,"Dusseldorf","DE"
2020-01-11,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.60479810306258,"Dusseldorf","DE"
2020-01-10,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.16729350934934,"Dusseldorf","DE"
2020-01-09,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.57037164348349,"Dusseldorf","DE"
2020-01-08,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.14420790842379,"Dusseldorf","DE"
2020-01-07,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.6560043902186,"Dusseldorf","DE"
2020-01-06,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.29919577740112,"Dusseldorf","DE"
2020-01-05,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.2758330643932,"Dusseldorf","DE"
2020-01-04,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.0037159827481,"Dusseldorf","DE"
2020-01-03,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.97166446069569,"Dusseldorf","DE"
2020-01-02,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.8611659539945,"Dusseldorf","DE"
2020-01-01,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.2173010785513,"Dusseldorf","DE"
2019-12-31,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.9659499294727,"Dusseldorf","DE"
2019-12-30,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.13131767421576,"Dusseldorf","DE"
2019-12-29,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-19.4167961586076,"Dusseldorf","DE"
2019-12-28,"no2","Δ µg/m3","dusseldorf","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.6809863618843,"Dusseldorf","DE"
