"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2020-04-19,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.4368843066358,"Berlin","DE"
2020-04-18,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.9088527108827,"Berlin","DE"
2020-04-17,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",8.17931599068742,"Berlin","DE"
2020-04-16,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.7466337688158,"Berlin","DE"
2020-04-15,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.5040547976001,"Berlin","DE"
2020-04-14,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.7979267073122,"Berlin","DE"
2020-04-13,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.4223789781503,"Berlin","DE"
2020-04-12,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",9.58823016015714,"Berlin","DE"
2020-04-11,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",7.30623213947015,"Berlin","DE"
2020-04-10,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",8.73492146958434,"Berlin","DE"
2020-04-09,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.6304058737882,"Berlin","DE"
2020-04-08,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.6963370090306,"Berlin","DE"
2020-04-07,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.9278281791627,"Berlin","DE"
2020-04-06,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8225845423993,"Berlin","DE"
2020-04-05,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.7312118788735,"Berlin","DE"
2020-04-04,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.6687027973315,"Berlin","DE"
2020-04-03,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.8769478338886,"Berlin","DE"
2020-04-02,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.6678076296448,"Berlin","DE"
2020-04-01,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.8043290566973,"Berlin","DE"
2020-03-31,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.1930206976305,"Berlin","DE"
2020-03-30,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.5241753241499,"Berlin","DE"
2020-03-29,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.7399615331052,"Berlin","DE"
2020-03-28,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.9251723185031,"Berlin","DE"
2020-03-27,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.4872060164582,"Berlin","DE"
2020-03-26,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.7026753252647,"Berlin","DE"
2020-03-25,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.6390272404052,"Berlin","DE"
2020-03-24,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.2751416511117,"Berlin","DE"
2020-03-23,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.0262999533544,"Berlin","DE"
2020-03-22,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.69805023916,"Berlin","DE"
2020-03-21,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.5629724668958,"Berlin","DE"
2020-03-20,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.4774685060694,"Berlin","DE"
2020-03-19,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.4900951976402,"Berlin","DE"
2020-03-18,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.6419904553075,"Berlin","DE"
2020-03-17,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.2278138973875,"Berlin","DE"
2020-03-16,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.4218213304709,"Berlin","DE"
2020-03-15,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.5094430531089,"Berlin","DE"
2020-03-14,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",9.16307323837075,"Berlin","DE"
2020-03-13,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.230793713712,"Berlin","DE"
2020-03-12,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.6336794564694,"Berlin","DE"
2019-12-30,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.2706783187911,"Berlin","DE"
2019-12-29,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",6.22851503939584,"Berlin","DE"
2019-12-28,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.1635444463577,"Berlin","DE"
2019-12-27,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.845817614084,"Berlin","DE"
2019-12-26,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.6935390222492,"Berlin","DE"
2019-12-25,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.5965551443035,"Berlin","DE"
2019-12-24,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.960674581767,"Berlin","DE"
2019-12-23,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.8348424666003,"Berlin","DE"
2019-12-22,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.3878139974698,"Berlin","DE"
2019-12-21,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.0202900501086,"Berlin","DE"
2019-12-20,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.546464052727,"Berlin","DE"
2019-12-19,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.0508541747669,"Berlin","DE"
2019-12-18,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.3272622353902,"Berlin","DE"
2019-12-17,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",32.8430812809791,"Berlin","DE"
2019-12-16,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",37.9506726326234,"Berlin","DE"
2019-12-15,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.2970137654729,"Berlin","DE"
2019-12-14,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.9162096781441,"Berlin","DE"
2019-12-13,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.2280734642771,"Berlin","DE"
2019-12-12,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.7190152842324,"Berlin","DE"
2019-12-11,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.1869714611873,"Berlin","DE"
2019-12-10,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.1800864647184,"Berlin","DE"
2019-12-09,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",30.239347395835,"Berlin","DE"
2019-12-08,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.3916674315086,"Berlin","DE"
2019-12-07,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.5656976184931,"Berlin","DE"
2019-12-06,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.1006036503822,"Berlin","DE"
2019-12-05,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.6757373405482,"Berlin","DE"
2019-12-04,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.5824932739331,"Berlin","DE"
2019-12-03,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.6661907199729,"Berlin","DE"
2019-12-02,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.569234601798,"Berlin","DE"
2019-12-01,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.9826297050226,"Berlin","DE"
2020-11-29,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.7537201805199,"Berlin","DE"
2020-11-28,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.14515263635761,"Berlin","DE"
2020-11-27,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",14.7480081444637,"Berlin","DE"
2020-11-26,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.7577295860845,"Berlin","DE"
2020-11-25,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.1557780725109,"Berlin","DE"
2020-11-24,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.3728268133479,"Berlin","DE"
2020-11-23,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.6247072578085,"Berlin","DE"
2020-11-22,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.4438728813814,"Berlin","DE"
2020-11-21,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.6934930082783,"Berlin","DE"
2020-11-20,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.4345496104361,"Berlin","DE"
2020-11-19,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.0199287298062,"Berlin","DE"
2020-11-18,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.7212160473837,"Berlin","DE"
2020-11-17,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.6914595766946,"Berlin","DE"
2020-11-16,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.5562249003155,"Berlin","DE"
2020-11-15,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.6541588836089,"Berlin","DE"
2020-11-14,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.901554153308,"Berlin","DE"
2020-11-13,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.5707300014833,"Berlin","DE"
2020-11-12,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.6621744900904,"Berlin","DE"
2020-11-11,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.2221778452385,"Berlin","DE"
2020-11-10,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.1429624048432,"Berlin","DE"
2020-11-09,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.374703183121,"Berlin","DE"
2020-11-08,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.1115710017115,"Berlin","DE"
2020-11-07,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.8395515777646,"Berlin","DE"
2020-11-06,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.0399841423601,"Berlin","DE"
2020-11-05,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.6931748824045,"Berlin","DE"
2020-11-04,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.1002862757865,"Berlin","DE"
2020-11-03,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.8547814914332,"Berlin","DE"
2020-11-02,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.7643216676912,"Berlin","DE"
2020-11-01,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.1623389618726,"Berlin","DE"
2020-10-31,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.1918005224196,"Berlin","DE"
2020-10-30,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.2263779663228,"Berlin","DE"
2020-10-29,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.995989355284,"Berlin","DE"
2020-10-28,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.8293737461171,"Berlin","DE"
2020-10-27,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.9568212885926,"Berlin","DE"
2020-10-26,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.5593347840024,"Berlin","DE"
2020-10-25,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.0179827473291,"Berlin","DE"
2020-10-24,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.6074978346333,"Berlin","DE"
2020-10-23,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.6069638384782,"Berlin","DE"
2020-10-22,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.4594605719706,"Berlin","DE"
2020-10-21,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.1638769906766,"Berlin","DE"
2020-10-20,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.5361150390336,"Berlin","DE"
2020-10-19,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.4128295313361,"Berlin","DE"
2020-10-18,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.6006580422484,"Berlin","DE"
2020-10-17,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",11.7458665813051,"Berlin","DE"
2020-10-16,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.450142428696,"Berlin","DE"
2020-10-15,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",17.9068480911844,"Berlin","DE"
2020-10-14,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.2252231062505,"Berlin","DE"
2020-03-11,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.5650159688988,"Berlin","DE"
2020-03-10,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.5996671053271,"Berlin","DE"
2020-03-09,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.7817646808182,"Berlin","DE"
2020-03-08,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.7435634929705,"Berlin","DE"
2020-03-07,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.7488181827798,"Berlin","DE"
2020-03-06,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.3498749701371,"Berlin","DE"
2020-03-05,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.4157821865292,"Berlin","DE"
2020-03-04,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.6577948836242,"Berlin","DE"
2020-03-03,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.2461044365627,"Berlin","DE"
2020-03-02,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.5677472307085,"Berlin","DE"
2020-03-01,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.1816105709171,"Berlin","DE"
2020-02-29,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.3564522203363,"Berlin","DE"
2020-02-28,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.322992217822,"Berlin","DE"
2020-02-27,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.4722806850698,"Berlin","DE"
2020-02-26,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.5612934963439,"Berlin","DE"
2020-02-25,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.4521376333874,"Berlin","DE"
2020-02-24,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0822606938036,"Berlin","DE"
2020-02-23,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.3415529515696,"Berlin","DE"
2020-02-22,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.8903756780252,"Berlin","DE"
2020-02-21,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.5674842419865,"Berlin","DE"
2020-02-20,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.8410753083049,"Berlin","DE"
2020-02-19,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.0104614329254,"Berlin","DE"
2020-02-18,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",24.6608884696075,"Berlin","DE"
2020-02-17,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.822522825299,"Berlin","DE"
2020-02-16,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",16.8660669025916,"Berlin","DE"
2020-02-15,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.2568471627657,"Berlin","DE"
2020-02-14,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.2835877467231,"Berlin","DE"
2020-02-13,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",28.794733519166,"Berlin","DE"
2020-02-12,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.1090803590591,"Berlin","DE"
2020-02-11,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.2609910291588,"Berlin","DE"
2020-02-10,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.4513401888611,"Berlin","DE"
2020-02-09,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.6123271077996,"Berlin","DE"
2020-02-08,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.1380613039949,"Berlin","DE"
2020-02-07,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.6895963768125,"Berlin","DE"
2020-02-06,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.1157808712259,"Berlin","DE"
2020-02-05,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.3132838430392,"Berlin","DE"
2020-02-04,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.8792060251588,"Berlin","DE"
2020-02-03,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.9856714641201,"Berlin","DE"
2020-02-02,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.2937909440571,"Berlin","DE"
2020-02-01,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.8609900290749,"Berlin","DE"
2020-01-31,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",29.2371818213905,"Berlin","DE"
2020-01-30,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",25.3443644256184,"Berlin","DE"
2020-01-29,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.2723709886857,"Berlin","DE"
2020-01-28,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",19.9675408292315,"Berlin","DE"
2020-01-27,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.5270234067521,"Berlin","DE"
2020-01-26,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.3445796442464,"Berlin","DE"
2020-01-25,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.861322785696,"Berlin","DE"
2020-01-24,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.1751627469251,"Berlin","DE"
2020-01-23,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.6061056499779,"Berlin","DE"
2020-01-22,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",27.0645254720683,"Berlin","DE"
2020-01-21,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",21.003498684728,"Berlin","DE"
2020-01-20,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",26.7487052482074,"Berlin","DE"
2020-01-19,"no2","µg/m3","berlin","anomaly_offsetted_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",22.0805883036952,"Berlin","DE"
